56.3300, 5.18e-05, 5977.0695, 52.4090, 2.7859, 10.9205
56.3350, 5.01e-05, 5977.1057, 52.3975, 2.7860, 10.8919
56.3400, 5.01e-05, 5977.1418, 52.3861, 2.7861, 10.8632
56.3450, 5.23e-05, 5977.1777, 52.3747, 2.7861, 10.8346
56.3500, 5.01e-05, 5977.2135, 52.3633, 2.7862, 10.8059
56.3550, 4.99e-05, 5977.2492, 52.3519, 2.7863, 10.7772
56.3600, 6.29e-05, 5977.2847, 52.3406, 2.7864, 10.7484
56.3650, 5.14e-05, 5977.3200, 52.3293, 2.7864, 10.7197
56.3700, 5.05e-05, 5977.3553, 52.3180, 2.7865, 10.6908
56.3750, 4.98e-05, 5977.3903, 52.3067, 2.7866, 10.6620
56.3800, 5.2e-05, 5977.4253, 52.2955, 2.7867, 10.6331
56.3850, 5.01e-05, 5977.4601, 52.2843, 2.7867, 10.6042
56.3900, 5.09e-05, 5977.4948, 52.2731, 2.7868, 10.5753
56.3950, 6.17e-05, 5977.5293, 52.2620, 2.7869, 10.5464
56.4000, 5.48e-05, 5977.5637, 52.2509, 2.7870, 10.5174
56.4050, 6.82e-05, 5977.5979, 52.2398, 2.7870, 10.4884
56.4100, 5.72e-05, 5977.6320, 52.2287, 2.7871, 10.4593
56.4150, 5.64e-05, 5977.6660, 52.2176, 2.7872, 10.4303
56.4200, 5.79e-05, 5977.6998, 52.2066, 2.7873, 10.4012
56.4250, 5.59e-05, 5977.7335, 52.1956, 2.7873, 10.3721
56.4300, 5.29e-05, 5977.7671, 52.1847, 2.7874, 10.3429
56.4350, 5.26e-05, 5977.8005, 52.1737, 2.7875, 10.3137
56.4400, 5.02e-05, 5977.8337, 52.1628, 2.7875, 10.2845
56.4450, 5.06e-05, 5977.8668, 52.1519, 2.7876, 10.2553
56.4500, 5.03e-05, 5977.8998, 52.1411, 2.7877, 10.2260
56.4550, 5.27e-05, 5977.9327, 52.1302, 2.7877, 10.1967
56.4600, 5.03e-05, 5977.9654, 52.1194, 2.7878, 10.1674
56.4650, 6.26e-05, 5977.9979, 52.1087, 2.7879, 10.1380
56.4700, 5.07e-05, 5978.0303, 52.0979, 2.7880, 10.1087
56.4750, 5.2e-05, 5978.0626, 52.0872, 2.7880, 10.0793
56.4800, 5.02e-05, 5978.0947, 52.0765, 2.7881, 10.0498
56.4850, 6.95e-05, 5978.1267, 52.0658, 2.7882, 10.0204
56.4900, 5.31e-05, 5978.1586, 52.0552, 2.7882, 9.9909
56.4950, 5e-05, 5978.1903, 52.0446, 2.7883, 9.9614
56.5000, 5.34e-05, 5978.2219, 52.0340, 2.7884, 9.9318
56.5050, 5.03e-05, 5978.2533, 52.0234, 2.7884, 9.9022
56.5100, 5.24e-05, 5978.2846, 52.0129, 2.7885, 9.8726
56.5150, 5.03e-05, 5978.3157, 52.0024, 2.7886, 9.8430
56.5200, 5e-05, 5978.3467, 51.9919, 2.7886, 9.8134
56.5250, 5.16e-05, 5978.3776, 51.9814, 2.7887, 9.7837
56.5300, 5.25e-05, 5978.4083, 51.9710, 2.7887, 9.7540
56.5350, 5.29e-05, 5978.4389, 51.9606, 2.7888, 9.7242
56.5400, 5.09e-05, 5978.4693, 51.9502, 2.7889, 9.6945
56.5450, 5.04e-05, 5978.4996, 51.9399, 2.7889, 9.6647
56.5500, 5.29e-05, 5978.5298, 51.9296, 2.7890, 9.6348
56.5550, 5.03e-05, 5978.5598, 51.9193, 2.7891, 9.6050
56.5600, 5.05e-05, 5978.5897, 51.9090, 2.7891, 9.5751
56.5650, 8.23e-05, 5978.6194, 51.8988, 2.7892, 9.5452
56.5700, 5.37e-05, 5978.6490, 51.8886, 2.7892, 9.5153
56.5750, 5.66e-05, 5978.6784, 51.8784, 2.7893, 9.4853
56.5800, 5.13e-05, 5978.7077, 51.8682, 2.7894, 9.4554
56.5850, 5.33e-05, 5978.7369, 51.8581, 2.7894, 9.4253
56.5900, 5.08e-05, 5978.7659, 51.8480, 2.7895, 9.3953
56.5950, 5e-05, 5978.7948, 51.8380, 2.7895, 9.3652
56.6000, 6.19e-05, 5978.8235, 51.8279, 2.7896, 9.3352
56.6050, 5.42e-05, 5978.8521, 51.8179, 2.7897, 9.3050
56.6100, 5.1e-05, 5978.8805, 51.8079, 2.7897, 9.2749
56.6150, 4.99e-05, 5978.9088, 51.7979, 2.7898, 9.2447
56.6200, 5.2e-05, 5978.9370, 51.7880, 2.7898, 9.2145
56.6250, 4.99e-05, 5978.9650, 51.7781, 2.7899, 9.1843
56.6300, 5.02e-05, 5978.9929, 51.7682, 2.7900, 9.1541
56.6350, 6.08e-05, 5979.0206, 51.7584, 2.7900, 9.1238
56.6400, 6.99e-05, 5979.0482, 51.7485, 2.7901, 9.0935
56.6450, 5.58e-05, 5979.0757, 51.7387, 2.7901, 9.0632
56.6500, 5.06e-05, 5979.1030, 51.7290, 2.7902, 9.0328
56.6550, 5.04e-05, 5979.1301, 51.7192, 2.7902, 9.0024
56.6600, 5.22e-05, 5979.1572, 51.7095, 2.7903, 8.9720
56.6650, 5.01e-05, 5979.1840, 51.6998, 2.7903, 8.9416
56.6700, 6.16e-05, 5979.2108, 51.6902, 2.7904, 8.9111
56.6750, 5.15e-05, 5979.2374, 51.6805, 2.7904, 8.8807
56.6800, 5.24e-05, 5979.2638, 51.6709, 2.7905, 8.8501
56.6850, 5.13e-05, 5979.2901, 51.6614, 2.7906, 8.8196
56.6900, 4.99e-05, 5979.3163, 51.6518, 2.7906, 8.7890
56.6950, 5.22e-05, 5979.3423, 51.6423, 2.7907, 8.7585
56.7000, 5.01e-05, 5979.3682, 51.6328, 2.7907, 8.7278
56.7050, 6.08e-05, 5979.3939, 51.6233, 2.7908, 8.6972
56.7100, 5.12e-05, 5979.4195, 51.6139, 2.7908, 8.6665
56.7150, 5.22e-05, 5979.4449, 51.6045, 2.7909, 8.6359
56.7200, 4.96e-05, 5979.4702, 51.5951, 2.7909, 8.6051
56.7250, 6.73e-05, 5979.4954, 51.5857, 2.7910, 8.5744
56.7300, 5.7e-05, 5979.5204, 51.5764, 2.7910, 8.5436
56.7350, 5.8e-05, 5979.5453, 51.5671, 2.7911, 8.5129
56.7400, 6.4e-05, 5979.5700, 51.5579, 2.7911, 8.4820
56.7450, 5.06e-05, 5979.5946, 51.5486, 2.7911, 8.4512
56.7500, 5.22e-05, 5979.6190, 51.5394, 2.7912, 8.4203
56.7550, 5.03e-05, 5979.6433, 51.5302, 2.7912, 8.3895
56.7600, 5e-05, 5979.6675, 51.5210, 2.7913, 8.3585
56.7650, 5.01e-05, 5979.6915, 51.5119, 2.7913, 8.3276
56.7700, 5.24e-05, 5979.7153, 51.5028, 2.7914, 8.2966
56.7750, 6.11e-05, 5979.7390, 51.4937, 2.7914, 8.2656
56.7800, 5.17e-05, 5979.7626, 51.4847, 2.7915, 8.2346
56.7850, 4.99e-05, 5979.7861, 51.4757, 2.7915, 8.2036
56.7900, 5.2e-05, 5979.8093, 51.4667, 2.7916, 8.1725
56.7950, 5.02e-05, 5979.8325, 51.4577, 2.7916, 8.1414
56.8000, 5e-05, 5979.8555, 51.4488, 2.7916, 8.1103
56.8050, 7.9e-05, 5979.8783, 51.4399, 2.7917, 8.0792
56.8100, 6.57e-05, 5979.9011, 51.4310, 2.7917, 8.0480
56.8150, 5.1e-05, 5979.9236, 51.4221, 2.7918, 8.0169
56.8200, 5.04e-05, 5979.9460, 51.4133, 2.7918, 7.9857
56.8250, 5.27e-05, 5979.9683, 51.4045, 2.7919, 7.9544
56.8300, 5.02e-05, 5979.9905, 51.3958, 2.7919, 7.9232
56.8350, 5.02e-05, 5980.0124, 51.3870, 2.7919, 7.8919
56.8400, 5.01e-05, 5980.0343, 51.3783, 2.7920, 7.8606
56.8450, 6.51e-05, 5980.0560, 51.3696, 2.7920, 7.8293
56.8500, 5.1e-05, 5980.0775, 51.3610, 2.7921, 7.7979
56.8550, 4.99e-05, 5980.0990, 51.3523, 2.7921, 7.7665
56.8600, 5.02e-05, 5980.1202, 51.3438, 2.7921, 7.7351
56.8650, 5.29e-05, 5980.1413, 51.3352, 2.7922, 7.7037
56.8700, 5.06e-05, 5980.1623, 51.3266, 2.7922, 7.6723
56.8750, 8.98e-05, 5980.1831, 51.3181, 2.7922, 7.6408
56.8800, 7.53e-05, 5980.2038, 51.3096, 2.7923, 7.6093
56.8850, 5.38e-05, 5980.2244, 51.3012, 2.7923, 7.5778
56.8900, 5.16e-05, 5980.2448, 51.2928, 2.7923, 7.5462
56.8950, 5.08e-05, 5980.2650, 51.2844, 2.7924, 7.5147
56.9000, 5.3e-05, 5980.2851, 51.2760, 2.7924, 7.4831
56.9050, 5.08e-05, 5980.3051, 51.2676, 2.7925, 7.4515
56.9100, 6.23e-05, 5980.3249, 51.2593, 2.7925, 7.4198
56.9150, 5.17e-05, 5980.3446, 51.2510, 2.7925, 7.3882
56.9200, 5.26e-05, 5980.3641, 51.2428, 2.7926, 7.3565
56.9250, 5.05e-05, 5980.3835, 51.2346, 2.7926, 7.3248
56.9300, 4.99e-05, 5980.4027, 51.2264, 2.7926, 7.2931
56.9350, 5.24e-05, 5980.4218, 51.2182, 2.7926, 7.2613
56.9400, 5.14e-05, 5980.4408, 51.2100, 2.7927, 7.2296
56.9450, 6.06e-05, 5980.4596, 51.2019, 2.7927, 7.1978
56.9500, 5.16e-05, 5980.4782, 51.1938, 2.7927, 7.1660
56.9550, 5.24e-05, 5980.4967, 51.1858, 2.7928, 7.1341
56.9600, 5.01e-05, 5980.5151, 51.1778, 2.7928, 7.1023
56.9650, 6.87e-05, 5980.5333, 51.1698, 2.7928, 7.0704
56.9700, 5.06e-05, 5980.5514, 51.1618, 2.7929, 7.0385
56.9750, 5.23e-05, 5980.5693, 51.1538, 2.7929, 7.0065
56.9800, 6.14e-05, 5980.5871, 51.1459, 2.7929, 6.9746
56.9850, 5.14e-05, 5980.6047, 51.1380, 2.7929, 6.9426
56.9900, 5.05e-05, 5980.6222, 51.1302, 2.7930, 6.9106
56.9950, 5.25e-05, 5980.6396, 51.1223, 2.7930, 6.8786
57.0000, 5.02e-05, 5980.6568, 51.1145, 2.7930, 6.8466
57.0050, 5.11e-05, 5980.6738, 51.1068, 2.7930, 6.8145
57.0100, 5.21e-05, 5980.6907, 51.0990, 2.7931, 6.7824
57.0150, 6.07e-05, 5980.7075, 51.0913, 2.7931, 6.7503
57.0200, 5.13e-05, 5980.7241, 51.0836, 2.7931, 6.7182
57.0250, 5.02e-05, 5980.7406, 51.0760, 2.7931, 6.6860
57.0300, 5.21e-05, 5980.7569, 51.0683, 2.7932, 6.6539
57.0350, 4.99e-05, 5980.7731, 51.0607, 2.7932, 6.6217
57.0400, 5.01e-05, 5980.7891, 51.0532, 2.7932, 6.5895
57.0450, 0.0001219, 5980.8050, 51.0456, 2.7932, 6.5572
57.0500, 0.0001222, 5980.8208, 51.0381, 2.7933, 6.5250
57.0550, 9.78e-05, 5980.8364, 51.0306, 2.7933, 6.4927
57.0600, 9.89e-05, 5980.8518, 51.0232, 2.7933, 6.4604
57.0650, 0.0001167, 5980.8671, 51.0157, 2.7933, 6.4281
57.0700, 0.0001007, 5980.8823, 51.0083, 2.7933, 6.3958
57.0750, 9.85e-05, 5980.8973, 51.0010, 2.7934, 6.3634
57.0800, 9.86e-05, 5980.9121, 50.9936, 2.7934, 6.3310
57.0850, 0.0001423, 5980.9269, 50.9863, 2.7934, 6.2986
57.0900, 7.3e-05, 5980.9414, 50.9790, 2.7934, 6.2662
57.0950, 5.75e-05, 5980.9559, 50.9718, 2.7934, 6.2337
57.1000, 5.66e-05, 5980.9701, 50.9645, 2.7934, 6.2013
57.1050, 5.85e-05, 5980.9843, 50.9573, 2.7935, 6.1688
57.1100, 6.82e-05, 5980.9983, 50.9502, 2.7935, 6.1363
57.1150, 5.45e-05, 5981.0121, 50.9430, 2.7935, 6.1038
57.1200, 5.37e-05, 5981.0258, 50.9359, 2.7935, 6.0712
57.1250, 5.08e-05, 5981.0393, 50.9288, 2.7935, 6.0386
57.1300, 5.02e-05, 5981.0527, 50.9218, 2.7935, 6.0061
57.1350, 5.03e-05, 5981.0660, 50.9148, 2.7935, 5.9734
57.1400, 5.28e-05, 5981.0791, 50.9078, 2.7936, 5.9408
57.1450, 6.21e-05, 5981.0921, 50.9008, 2.7936, 5.9082
57.1500, 5.18e-05, 5981.1049, 50.8939, 2.7936, 5.8755
57.1550, 5.03e-05, 5981.1175, 50.8870, 2.7936, 5.8428
57.1600, 6.64e-05, 5981.1301, 50.8801, 2.7936, 5.8101
57.1650, 5.09e-05, 5981.1424, 50.8732, 2.7936, 5.7774
57.1700, 5.03e-05, 5981.1547, 50.8664, 2.7936, 5.7446
57.1750, 4.98e-05, 5981.1667, 50.8596, 2.7936, 5.7119
57.1800, 6.39e-05, 5981.1787, 50.8529, 2.7936, 5.6791
57.1850, 5.19e-05, 5981.1904, 50.8461, 2.7937, 5.6463
57.1900, 5.03e-05, 5981.2021, 50.8394, 2.7937, 5.6134
57.1950, 5.24e-05, 5981.2136, 50.8327, 2.7937, 5.5806
57.2000, 5.03e-05, 5981.2249, 50.8261, 2.7937, 5.5477
57.2050, 5.03e-05, 5981.2361, 50.8195, 2.7937, 5.5148
57.2100, 5e-05, 5981.2472, 50.8129, 2.7937, 5.4819
57.2150, 6.26e-05, 5981.2581, 50.8063, 2.7937, 5.4490
57.2200, 5.17e-05, 5981.2688, 50.7998, 2.7937, 5.4161
57.2250, 5.02e-05, 5981.2794, 50.7933, 2.7937, 5.3831
57.2300, 4.96e-05, 5981.2899, 50.7868, 2.7937, 5.3501
57.2350, 5.25e-05, 5981.3002, 50.7804, 2.7937, 5.3171
57.2400, 6.98e-05, 5981.3104, 50.7740, 2.7937, 5.2841
57.2450, 5.36e-05, 5981.3204, 50.7676, 2.7937, 5.2511
57.2500, 6.49e-05, 5981.3303, 50.7612, 2.7937, 5.2180
57.2550, 5.21e-05, 5981.3400, 50.7549, 2.7937, 5.1849
57.2600, 5.06e-05, 5981.3496, 50.7486, 2.7937, 5.1518
57.2650, 5e-05, 5981.3590, 50.7423, 2.7937, 5.1187
57.2700, 5.25e-05, 5981.3683, 50.7361, 2.7937, 5.0856
57.2750, 5.01e-05, 5981.3774, 50.7299, 2.7937, 5.0525
57.2800, 5.01e-05, 5981.3864, 50.7237, 2.7937, 5.0193
57.2850, 6.26e-05, 5981.3953, 50.7176, 2.7937, 4.9861
57.2900, 5.42e-05, 5981.4039, 50.7114, 2.7937, 4.9529
57.2950, 5.05e-05, 5981.4125, 50.7053, 2.7937, 4.9197
57.3000, 5.06e-05, 5981.4209, 50.6993, 2.7937, 4.8864
57.3050, 5.02e-05, 5981.4291, 50.6932, 2.7937, 4.8532
57.3100, 5.35e-05, 5981.4372, 50.6872, 2.7937, 4.8199
57.3150, 5.09e-05, 5981.4452, 50.6813, 2.7937, 4.7866
57.3200, 7.42e-05, 5981.4530, 50.6753, 2.7937, 4.7533
57.3250, 5.48e-05, 5981.4607, 50.6694, 2.7937, 4.7200
57.3300, 5.16e-05, 5981.4682, 50.6635, 2.7937, 4.6866
57.3350, 5.06e-05, 5981.4755, 50.6577, 2.7937, 4.6533
57.3400, 5.02e-05, 5981.4828, 50.6518, 2.7937, 4.6199
57.3450, 5.35e-05, 5981.4898, 50.6460, 2.7937, 4.5865
57.3500, 5.1e-05, 5981.4967, 50.6403, 2.7937, 4.5531
57.3550, 5.37e-05, 5981.5035, 50.6345, 2.7937, 4.5196
57.3600, 5.16e-05, 5981.5101, 50.6288, 2.7937, 4.4862
57.3650, 5.91e-05, 5981.5166, 50.6231, 2.7937, 4.4527
57.3700, 5.1e-05, 5981.5229, 50.6175, 2.7936, 4.4192
57.3750, 5.15e-05, 5981.5291, 50.6118, 2.7936, 4.3857
57.3800, 5.39e-05, 5981.5352, 50.6063, 2.7936, 4.3522
57.3850, 6.23e-05, 5981.5410, 50.6007, 2.7936, 4.3187
57.3900, 5.3e-05, 5981.5468, 50.5952, 2.7936, 4.2851
57.3950, 7.18e-05, 5981.5524, 50.5896, 2.7936, 4.2516
57.4000, 5.63e-05, 5981.5578, 50.5842, 2.7936, 4.2180
57.4050, 5.08e-05, 5981.5631, 50.5787, 2.7936, 4.1844
57.4100, 5.08e-05, 5981.5682, 50.5733, 2.7936, 4.1507
57.4150, 5.03e-05, 5981.5732, 50.5679, 2.7935, 4.1171
57.4200, 6.39e-05, 5981.5781, 50.5626, 2.7935, 4.0835
57.4250, 5.19e-05, 5981.5828, 50.5572, 2.7935, 4.0498
57.4300, 5.02e-05, 5981.5873, 50.5519, 2.7935, 4.0161
57.4350, 5e-05, 5981.5917, 50.5467, 2.7935, 3.9824
57.4400, 5.24e-05, 5981.5960, 50.5414, 2.7935, 3.9487
57.4450, 4.98e-05, 5981.6001, 50.5362, 2.7934, 3.9150
57.4500, 4.99e-05, 5981.6041, 50.5310, 2.7934, 3.8812
57.4550, 6.25e-05, 5981.6079, 50.5259, 2.7934, 3.8474
57.4600, 5.17e-05, 5981.6115, 50.5208, 2.7934, 3.8137
57.4650, 5.05e-05, 5981.6151, 50.5157, 2.7934, 3.7799
57.4700, 5e-05, 5981.6184, 50.5106, 2.7934, 3.7461
57.4750, 5.28e-05, 5981.6216, 50.5056, 2.7933, 3.7122
57.4800, 5.54e-05, 5981.6247, 50.5006, 2.7933, 3.6784
57.4850, 5.06e-05, 5981.6276, 50.4956, 2.7933, 3.6445
57.4900, 6.25e-05, 5981.6304, 50.4906, 2.7933, 3.6106
57.4950, 5.42e-05, 5981.6330, 50.4857, 2.7933, 3.5768
57.5000, 5.05e-05, 5981.6355, 50.4808, 2.7932, 3.5429
57.5050, 5.05e-05, 5981.6378, 50.4760, 2.7932, 3.5089
57.5100, 5.22e-05, 5981.6400, 50.4712, 2.7932, 3.4750
57.5150, 5.01e-05, 5981.6420, 50.4664, 2.7932, 3.4411
57.5200, 5.02e-05, 5981.6439, 50.4616, 2.7931, 3.4071
57.5250, 6.07e-05, 5981.6456, 50.4569, 2.7931, 3.3731
57.5300, 5.4e-05, 5981.6472, 50.4522, 2.7931, 3.3391
57.5350, 5.06e-05, 5981.6486, 50.4475, 2.7931, 3.3051
57.5400, 5.02e-05, 5981.6499, 50.4428, 2.7930, 3.2711
57.5450, 5.03e-05, 5981.6511, 50.4382, 2.7930, 3.2370
57.5500, 5.27e-05, 5981.6520, 50.4336, 2.7930, 3.2030
57.5550, 5.01e-05, 5981.6529, 50.4291, 2.7930, 3.1689
57.5600, 7.96e-05, 5981.6536, 50.4245, 2.7929, 3.1348
57.5650, 5.4e-05, 5981.6541, 50.4200, 2.7929, 3.1007
57.5700, 5.26e-05, 5981.6545, 50.4156, 2.7929, 3.0666
57.5750, 5.01e-05, 5981.6547, 50.4111, 2.7928, 3.0325
57.5800, 5e-05, 5981.6548, 50.4067, 2.7928, 2.9984
57.5850, 5.24e-05, 5981.6548, 50.4023, 2.7928, 2.9642
57.5900, 5.03e-05, 5981.6546, 50.3980, 2.7928, 2.9301
57.5950, 6.03e-05, 5981.6542, 50.3936, 2.7927, 2.8959
57.6000, 5.19e-05, 5981.6537, 50.3894, 2.7927, 2.8617
57.6050, 5.22e-05, 5981.6531, 50.3851, 2.7927, 2.8275
57.6100, 5.06e-05, 5981.6523, 50.3809, 2.7926, 2.7933
57.6150, 4.97e-05, 5981.6513, 50.3767, 2.7926, 2.7590
57.6200, 4.99e-05, 5981.6502, 50.3725, 2.7926, 2.7248
57.6250, 5.25e-05, 5981.6490, 50.3683, 2.7925, 2.6905
57.6300, 5.01e-05, 5981.6476, 50.3642, 2.7925, 2.6562
57.6350, 5.34e-05, 5981.6460, 50.3601, 2.7925, 2.6220
57.6400, 6.28e-05, 5981.6443, 50.3561, 2.7924, 2.5877
57.6450, 5.11e-05, 5981.6425, 50.3521, 2.7924, 2.5533
57.6500, 5.04e-05, 5981.6405, 50.3481, 2.7923, 2.5190
57.6550, 5.02e-05, 5981.6384, 50.3441, 2.7923, 2.4847
57.6600, 5.21e-05, 5981.6361, 50.3402, 2.7923, 2.4503
57.6650, 4.99e-05, 5981.6336, 50.3362, 2.7922, 2.4160
57.6700, 5.23e-05, 5981.6310, 50.3324, 2.7922, 2.3816
57.6750, 5.07e-05, 5981.6283, 50.3285, 2.7921, 2.3472
57.6800, 5.26e-05, 5981.6254, 50.3247, 2.7921, 2.3128
57.6850, 4.99e-05, 5981.6224, 50.3209, 2.7921, 2.2784
57.6900, 5.02e-05, 5981.6192, 50.3172, 2.7920, 2.2439
57.6950, 5.21e-05, 5981.6159, 50.3134, 2.7920, 2.2095
57.7000, 5.01e-05, 5981.6124, 50.3097, 2.7919, 2.1750
57.7050, 6.17e-05, 5981.6087, 50.3061, 2.7919, 2.1406
57.7100, 5.02e-05, 5981.6050, 50.3024, 2.7919, 2.1061
57.7150, 5.21e-05, 5981.6010, 50.2988, 2.7918, 2.0716
57.7200, 5e-05, 5981.5969, 50.2952, 2.7918, 2.0371
57.7250, 6.46e-05, 5981.5927, 50.2917, 2.7917, 2.0026
57.7300, 5.06e-05, 5981.5883, 50.2882, 2.7917, 1.9681
57.7350, 5.21e-05, 5981.5838, 50.2847, 2.7916, 1.9335
57.7400, 6.17e-05, 5981.5791, 50.2812, 2.7916, 1.8990
57.7450, 5.1e-05, 5981.5743, 50.2778, 2.7915, 1.8644
57.7500, 5.04e-05, 5981.5693, 50.2744, 2.7915, 1.8299
57.7550, 5.23e-05, 5981.5642, 50.2710, 2.7914, 1.7953
57.7600, 5.01e-05, 5981.5589, 50.2677, 2.7914, 1.7607
57.7650, 5e-05, 5981.5535, 50.2644, 2.7913, 1.7261
57.7700, 5.22e-05, 5981.5479, 50.2611, 2.7913, 1.6915
57.7750, 6.18e-05, 5981.5422, 50.2578, 2.7912, 1.6568
57.7800, 5.07e-05, 5981.5363, 50.2546, 2.7912, 1.6222
57.7850, 4.99e-05, 5981.5303, 50.2514, 2.7911, 1.5875
57.7900, 5.23e-05, 5981.5241, 50.2483, 2.7911, 1.5529
57.7950, 4.98e-05, 5981.5178, 50.2451, 2.7910, 1.5182
57.8000, 4.98e-05, 5981.5113, 50.2420, 2.7910, 1.4835
57.8050, 5.72e-05, 5981.5047, 50.2389, 2.7909, 1.4488
57.8100, 6.46e-05, 5981.4979, 50.2359, 2.7909, 1.4141
57.8150, 5.11e-05, 5981.4910, 50.2329, 2.7908, 1.3794
57.8200, 5.04e-05, 5981.4839, 50.2299, 2.7908, 1.3447
57.8250, 5.22e-05, 5981.4767, 50.2269, 2.7907, 1.3100
57.8300, 5.18e-05, 5981.4693, 50.2240, 2.7907, 1.2752
57.8350, 4.99e-05, 5981.4618, 50.2211, 2.7906, 1.2405
57.8400, 4.99e-05, 5981.4541, 50.2183, 2.7906, 1.2057
57.8450, 6.3e-05, 5981.4463, 50.2154, 2.7905, 1.1709
57.8500, 5.12e-05, 5981.4383, 50.2126, 2.7904, 1.1361
57.8550, 5.04e-05, 5981.4302, 50.2099, 2.7904, 1.1013
57.8600, 5.06e-05, 5981.4219, 50.2071, 2.7903, 1.0665
57.8650, 5.23e-05, 5981.4135, 50.2044, 2.7903, 1.0317
57.8700, 5.01e-05, 5981.4049, 50.2017, 2.7902, 0.9969
57.8750, 5.01e-05, 5981.3962, 50.1991, 2.7901, 0.9621
57.8800, 6.2e-05, 5981.3873, 50.1964, 2.7901, 0.9272
57.8850, 5.34e-05, 5981.3783, 50.1938, 2.7900, 0.8924
57.8900, 6.52e-05, 5981.3691, 50.1913, 2.7900, 0.8575
57.8950, 5.11e-05, 5981.3598, 50.1887, 2.7899, 0.8226
57.9000, 5.36e-05, 5981.3503, 50.1862, 2.7898, 0.7878
57.9050, 5.02e-05, 5981.3407, 50.1837, 2.7898, 0.7529
57.9100, 5.02e-05, 5981.3310, 50.1813, 2.7897, 0.7180
57.9150, 6.05e-05, 5981.3210, 50.1789, 2.7896, 0.6831
57.9200, 5.32e-05, 5981.3110, 50.1765, 2.7896, 0.6481
57.9250, 5.02e-05, 5981.3007, 50.1741, 2.7895, 0.6132
57.9300, 5.01e-05, 5981.2904, 50.1718, 2.7895, 0.5783
57.9350, 5.01e-05, 5981.2799, 50.1695, 2.7894, 0.5433
57.9400, 5.18e-05, 5981.2692, 50.1672, 2.7893, 0.5084
57.9450, 4.98e-05, 5981.2584, 50.1650, 2.7893, 0.4734
57.9500, 6.03e-05, 5981.2474, 50.1628, 2.7892, 0.4385
57.9550, 5.35e-05, 5981.2363, 50.1606, 2.7891, 0.4035
57.9600, 5.02e-05, 5981.2250, 50.1585, 2.7890, 0.3685
57.9650, 5.01e-05, 5981.2136, 50.1563, 2.7890, 0.3335
57.9700, 6.27e-05, 5981.2020, 50.1543, 2.7889, 0.2985
57.9750, 5.35e-05, 5981.1903, 50.1522, 2.7888, 0.2635
57.9800, 5.02e-05, 5981.1784, 50.1502, 2.7888, 0.2285
57.9850, 6.11e-05, 5981.1664, 50.1482, 2.7887, 0.1935
57.9900, 5.14e-05, 5981.1542, 50.1462, 2.7886, 0.1584
57.9950, 5.25e-05, 5981.1419, 50.1443, 2.7886, 0.1234
58.0000, 5.01e-05, 5981.1294, 50.1424, 2.7885, 0.0883
58.0050, 5.04e-05, 5981.1168, 50.1405, 2.7884, 0.0533
58.0100, 5.21e-05, 5981.1041, 50.1386, 2.7883, 0.0182
58.0150, 5.05e-05, 5981.0911, 50.1368, 2.7883, -0.0168
58.0200, 6.12e-05, 5981.0781, 50.1350, 2.7882, -0.0519
58.0250, 5.17e-05, 5981.0648, 50.1332, 2.7881, -0.0870
58.0300, 5.24e-05, 5981.0515, 50.1315, 2.7880, -0.1221
58.0350, 5.03e-05, 5981.0379, 50.1298, 2.7880, -0.1572
58.0400, 4.99e-05, 5981.0243, 50.1281, 2.7879, -0.1923
58.0450, 5.07e-05, 5981.0105, 50.1265, 2.7878, -0.2274
58.0500, 5.28e-05, 5980.9965, 50.1249, 2.7877, -0.2625
58.0550, 7.71e-05, 5980.9824, 50.1233, 2.7876, -0.2976
58.0600, 5.24e-05, 5980.9681, 50.1218, 2.7876, -0.3328
58.0650, 5.46e-05, 5980.9537, 50.1202, 2.7875, -0.3679
58.0700, 6.3e-05, 5980.9391, 50.1187, 2.7874, -0.4031
58.0750, 5.12e-05, 5980.9244, 50.1173, 2.7873, -0.4382
58.0800, 5.04e-05, 5980.9095, 50.1158, 2.7872, -0.4734
58.0850, 5.27e-05, 5980.8945, 50.1144, 2.7872, -0.5085
58.0900, 6.35e-05, 5980.8793, 50.1131, 2.7871, -0.5437
58.0950, 5.08e-05, 5980.8640, 50.1117, 2.7870, -0.5789
58.1000, 5.03e-05, 5980.8485, 50.1104, 2.7869, -0.6141
58.1050, 5.3e-05, 5980.8329, 50.1091, 2.7868, -0.6492
58.1100, 5.01e-05, 5980.8171, 50.1079, 2.7868, -0.6844
58.1150, 5.01e-05, 5980.8012, 50.1066, 2.7867, -0.7196
58.1200, 4.99e-05, 5980.7851, 50.1054, 2.7866, -0.7548
58.1250, 6.54e-05, 5980.7689, 50.1043, 2.7865, -0.7900
58.1300, 5.83e-05, 5980.7525, 50.1031, 2.7864, -0.8253
58.1350, 5.09e-05, 5980.7360, 50.1020, 2.7863, -0.8605
58.1400, 5.25e-05, 5980.7193, 50.1010, 2.7862, -0.8957
58.1450, 4.99e-05, 5980.7025, 50.0999, 2.7862, -0.9309
58.1500, 4.99e-05, 5980.6855, 50.0989, 2.7861, -0.9662
58.1550, 5.01e-05, 5980.6684, 50.0979, 2.7860, -1.0014
58.1600, 6.5e-05, 5980.6511, 50.0970, 2.7859, -1.0367
58.1650, 5.23e-05, 5980.6337, 50.0960, 2.7858, -1.0719
58.1700, 7.64e-05, 5980.6161, 50.0951, 2.7857, -1.1072
