sim_time,alpha,beta,airspeed,q,p,r
19.595000000000386,-0.1324285332855146,0,15.670591402479252,1.1310691411105087,0,0
19.600000000000385,-0.1261262573798538,0,15.722883400447515,1.125741961222757,0,0
19.605000000000384,-0.11987502876367385,0,15.775242798201473,1.1203751680934138,0,0
19.610000000000383,-0.1136749583491705,0,15.827664983129573,1.1149688927612662,0,0
19.615000000000382,-0.10752615247798353,0,15.880145355827203,1.1095232743091743,0,0
19.62000000000038,-0.10142871295483379,0,15.93267933187881,1.1040384599552282,0,0
19.62500000000038,-0.09538273708087472,0,15.985262343641395,1.0985146051403731,0,0
19.63000000000038,-0.08938831768674622,0,16.03788984202806,1.0929518736123982,0,0
19.635000000000378,-0.0834455431653187,0,16.09055729829035,1.0873504375061929,0,0
19.640000000000377,-0.07755449750411585,0,16.143260205798033,1.0817104774201758,0,0
19.645000000000376,-0.07171526031740501,0,16.19599408181503,1.0760321824887975,0,0
19.650000000000375,-0.06592790687794531,0,16.248754469270164,1.0703157504510317,0,0
19.655000000000374,-0.06019250814838286,0,16.301536938521313,1.0645613877147622,0,0
19.660000000000373,-0.05450913081228469,0,16.354337089111716,1.0587693094169837,0,0
19.665000000000372,-0.0488778373048017,0,16.40715055151705,1.0529397394797317,0,0
19.67000000000037,-0.04329868584295326,0,16.459972988881837,1.0470729106616645,0,0
19.67500000000037,-0.03777173045552523,0,16.512800098743977,1.041169064605222,0,0
19.68000000000037,-0.03229702101257454,0,16.565627614745896,1.0352284518792882,0,0
19.685000000000368,-0.026874603254533655,0,16.618451308331107,1.0292513320172914,0,0
19.690000000000367,-0.02150451882090895,0,16.671266990424694,1.023237973550677,0,0
19.695000000000366,-0.016186805278567477,0,16.724070513096525,1.0171886540376922,0,0
19.700000000000365,-0.010921496149607265,0,16.77685777120569,1.0111036600874275,0,0
19.705000000000364,-0.005708620938806637,0,16.829624704025036,1.004983287379063,0,0
19.710000000000363,-0.0005482051606487979,0,16.88236729684433,0.9988278406762708,0,0
19.715000000000362,0.004559729634081649,0,16.935081582550865,0.9926376338367328,0,0
19.72000000000036,0.009615165832133007,0,16.987763643186174,0.9864129898167314,0,0
19.72500000000036,0.014618089732053842,0,17.040409611477596,0.9801542406707832,0,0
19.73000000000036,0.01956849151889505,0,17.093015672343505,0.9738617275462831,0,0
19.73500000000036,0.024466365239347764,0,17.145578064370895,0.967535800673135,0,0
19.740000000000357,0.02931170877731781,0,17.198093081264222,0.9611768193483499,0,0
19.745000000000356,0.034104523829936555,0,17.250557073264268,0.9547851519155941,0,0
19.750000000000355,0.03884481588400801,0,17.302966448535887,0.9483611757396807,0,0
19.755000000000354,0.043532594192890885,0,17.35531767452358,0.9419052771759947,0,0
19.760000000000353,0.0481678717538143,0,17.40760727927369,0.9354178515348555,0,0
19.765000000000352,0.05275066528562501,0,17.45983185272234,0.9288993030408179,0,0
19.77000000000035,0.057280995206963684,0,17.51198804794785,0.9223500447869242,0,0
19.77500000000035,0.06175888561486716,0,17.564072582386917,0.9157704986839187,0,0
19.78000000000035,0.06618436426379298,0,17.61608223901338,0.9091610954044477,0,0
19.78500000000035,0.0705574625450626,0,17.66801386747874,0.9025222743222666,0,0
19.790000000000347,0.07487821546671787,0,17.719864385213608,0.8958544834464859,0,0
19.795000000000346,0.07914666163378695,0,17.771630778489122,0.8891581793508883,0,0
19.800000000000345,0.0833628432289529,0,17.823310103437624,0.8824338270983587,0,0
19.805000000000344,0.08752680599361994,0,17.874899487031794,0.8756819001604699,0,0
19.810000000000343,0.09163859920937041,0,17.926396128021526,0.8689028803322739,0,0
19.815000000000342,0.09569827567980567,0,17.97779729782788,0.8620972576423516,0,0
19.82000000000034,0.09970589171276366,0,18.02910034139347,0.8552655302581799,0,0
19.82500000000034,0.1036615071029053,0,18.080302677988666,0.8484082043868816,0,0
19.83000000000034,0.1075651851146614,0,18.13140180197316,0.8415257941714218,0,0
19.83500000000034,0.11141699246553179,0,18.18239528351222,0.8346188215823265,0,0
19.840000000000337,0.11521699930972719,0,18.233280769247443,0.8276878163049973,0,0
19.845000000000336,0.11896527922214482,0,18.284055982921302,0.8207333156227065,0,0
19.850000000000335,0.12266190918266776,0,18.3347187259553,0.8137558642953531,0,0
19.855000000000334,0.1263069695607779,0,18.385266877981465,0.8067560144340726,0,0
19.860000000000333,0.1299005441004719,0,18.43569839732672,0.7997343253717908,0,0
19.865000000000332,0.1334427199054693,0,18.486011321450107,0.7926913635298204,0,0
19.87000000000033,0.1369335874247019,0,18.536203767332555,0.7856277022805983,0,0
19.87500000000033,0.14037324043807223,0,18.586273931819147,0.7785439218066699,0,0
19.88000000000033,0.14376177604246987,0,18.63622009191375,0.7714406089560262,0,0
19.88500000000033,0.14709929463803337,0,18.686040605026005,0.7643183570939032,0,0
19.890000000000327,0.15038589991464485,0,18.73573390917071,0.7571777659511586,0,0
19.895000000000326,0.1536216988386457,0,18.785298523119558,0.7500194414693419,0,0
19.900000000000325,0.15680680163975905,0,18.834733046505516,0.7428439956425745,0,0
19.905000000000324,0.15994132179820714,0,18.884036159879745,0.7356520463563646,0,0
19.910000000000323,0.16302537603200945,0,18.933206624721542,0.7284442172234791,0,0
19.915000000000322,0.16605908428444857,0,18.982243283401235,0.7212211374169972,0,0
19.92000000000032,0.16904256971168918,0,19.031145059096623,0.7139834415006768,0,0
19.92500000000032,0.17197595867053728,0,19.079910955663028,0.7067317692567606,0,0
19.93000000000032,0.1748593807063247,0,19.128540057457474,0.6994667655113556,0,0
19.93500000000032,0.17769296854090535,0,19.177031529117347,0.6921890799575174,0,0
19.940000000000317,0.1804768580607484,0,19.225384615293976,0.6848993669761756,0,0
19.945000000000316,0.18321118830511388,0,19.273598640341692,0.6775982854550321,0,0
19.950000000000315,0.18589610145429636,0,19.32167300796277,0.6702864986055735,0,0
19.955000000000314,0.1885317428179222,0,19.36960720080891,0.6629646737783305,0,0
19.960000000000313,0.19111826082328548,0,19.417400780039827,0.6556334822765228,0,0
19.965000000000312,0.1936558070037074,0,19.46505338483958,0.6482935991682307,0,0
19.97000000000031,0.19614453598690557,0,19.512564731891317,0.6409457030972255,0,0
19.97500000000031,0.19858460548335696,0,19.55993461481106,0.6335904760926028,0,0
19.98000000000031,0.20097617627464104,0,19.607162903541422,0.6262286033773526,0,0
19.98500000000031,0.20331941220174712,0,19.65424954370584,0.6188607731760056,0,0
19.990000000000308,0.20561448015333236,0,19.701194555924218,0.6114876765214928,0,0
19.995000000000307,0.20786155005391455,0,19.747998035090767,0.6041100070613532,0,0
20.000000000000306,0.21006079485198598,0,19.79466014961488,0.5967284608634273,0,0
20.005000000000305,0.2122123905080335,0,19.841181140625924,0.5893437362211691,0,0
20.010000000000304,0.21431651598245016,0,19.88756132114277,0.5819565334587103,0,0
20.015000000000303,0.21637335322332404,0,19.93380107520912,0.5745675547358092,0,0
20.0200000000003,0.2183830871540906,0,19.979900856995393,0.5671775038528138,0,0
20.0250000000003,0.22034590566103363,0,20.02586118986825,0.5597870860557682,0,0
20.0300000000003,0.2222619995806217,0,20.07168266542863,0.5523970078417894,0,0
20.0350000000003,0.22413156268666537,0,20.117365942519385,0.5450079767648387,0,0
20.040000000000298,0.2259547916772825,0,20.162911746203406,0.5376207012420121,0,0
20.045000000000297,0.2277318861616572,0,20.208320866713354,0.5302358903604686,0,0
20.050000000000296,0.22946304864658063,0,20.253594158373925,0.5228542536851156,0,0
20.055000000000295,0.23114848452275896,0,20.298732538497777,0.5154765010671671,0,0
20.060000000000294,0.23278840205087675,0,20.343736986256108,0.5081033424536893,0,0
20.065000000000293,0.2343830123474033,0,20.38860854152492,0.5007354876982414,0,0
20.07000000000029,0.23593252937012854,0,20.43334830370817,0.49337364637272274,0,0
20.07500000000029,0.2374371699034181,0,20.477957430538616,0.4860185275805291,0,0
20.08000000000029,0.2388971535431737,0,20.522437136857747,0.47867083977112107,0,0
20.08500000000029,0.24031270268148983,0,20.566788693375536,0.47133129055610323,0,0
20.090000000000288,0.24168404249099262,0,20.61101342541144,0.46400058652691095,0,0
20.095000000000287,0.24301140090885284,0,20.655112711617388,0.4566794330741961,0,0
20.100000000000286,0.24429500862046016,0,20.6990879826841,0.4493685342090028,0,0
20.105000000000285,0.24553509904274956,0,20.742940720031637,0.44206859238581775,0,0
20.110000000000284,0.2467319083071695,0,20.786672454485313,0.4347803083275795,0,0
20.115000000000283,0.24788567524228236,0,20.830284764938106,0.4275043808527255,0,0
20.12000000000028,0.24899664135598745,0,20.873779277000466,0.4202415067043524,0,0
20.12500000000028,0.250065050817358,0,20.917157661638726,0.4129923803815635,0,0
20.13000000000028,0.25109115043808344,0,20.96042163380309,0.40575769397307077,0,0
20.13500000000028,0.2520751896535082,0,21.003572951046266,0.39853813699311885,0,0
20.140000000000278,0.2530174205032599,0,21.04661341213373,0.3913343962197907,0,0
20.145000000000277,0.2539180976114589,0,21.08954485564669,0.38414715553575635,0,0
20.150000000000276,0.2547774781665008,0,21.13236915857876,0.3769770957715162,0,0
20.155000000000275,0.2555958219004084,0,21.17508823492729,0.36982489455119394,0,0
20.160000000000274,0.2563733910677426,0,21.217704034280395,0.3626912261409233,0,0
20.165000000000273,0.25711045042406916,0,21.260218540400608,0.3555767612998763,0,0
20.17000000000027,0.25780726720397396,0,21.302633769806164,0.34848216713397123,0,0
20.17500000000027,0.25846411109862233,0,21.344951770350814,0.3414081069522992,0,0
20.18000000000027,0.25908125423285716,0,21.387174619803123,0.33435524012630236,0,0
20.18500000000027,0.2596589711418307,0,21.42930442442617,0.3273242219517353,0,0
20.190000000000268,0.2601975387471674,0,21.4713433175585,0.3203157035134351,0,0
20.195000000000267,0.2606972363326524,0,21.513293458197293,0.3133303315529253,0,0
20.200000000000266,0.26115834551944306,0,21.555157029584525,0.30636874833887373,0,0
20.205000000000265,0.26158115024080025,0,21.596936237797014,0.299431591540421,0,0
20.210000000000264,0.26196593671633744,0,21.638633310341184,0.29251949410339406,0,0
20.215000000000263,0.26231299342578435,0,21.680250494753334,0.2856330841294161,0,0
20.22000000000026,0.26262261108226437,0,21.721790057206178,0.27877298475791984,0,0
20.22500000000026,0.26289508260508304,0,21.763254281122535,0.27193981405106926,0,0
20.23000000000026,0.26313070309202835,0,21.80464546579672,0.2651341848815923,0,0
20.23500000000026,0.2633297697911798,0,21.845965925024668,0.2583567048235224,0,0
20.240000000000258,0.2634925820722281,0,21.88721798574314,0.25160797604584684,0,0
20.245000000000257,0.26361944139730475,0,21.928403986679037,0.24488859520905226,0,0
20.250000000000256,0.26371065129132104,0,21.969526277009283,0.23819915336456252,0,0
20.255000000000255,0.26376651731181905,0,22.01058721503202,0.2315402358570533,0,0
20.260000000000254,0.26378734701833434,0,22.051589166849727,0.22491242222963131,0,0
20.265000000000253,0.26377344994127283,0,22.092534505064858,0.2183162861318613,0,0
20.270000000000252,0.2637251375503028,0,22.133425607488647,0.21175239523062125,0,0
20.27500000000025,0.2636427232222657,0,22.174264855863612,0.2052213111237655,0,0
20.28000000000025,0.2635265222086067,0,22.215054634600264,0.19872358925657185,0,0
20.28500000000025,0.2633768516023295,0,22.255797329528697,0.19225977884094794,0,0
20.290000000000248,0.2631940303044774,0,22.296495326665394,0.1858304227773691,0,0
20.295000000000247,0.2629783789901456,0,22.33715101099591,0.17943605757951891,0,0
20.300000000000246,0.2627302200740269,0,22.377766765273776,0.17307721330160147,0,0
20.305000000000245,0.2624498776754972,0,22.418344968836145,0.1667544134682927,0,0
20.310000000000244,0.26213767758324363,0,22.4588879964366,0.16046817500729676,0,0
20.315000000000243,0.2617939472194416,0,22.49939821709557,0.15421900818447165,0,0
20.320000000000242,0.2614190156034846,0,22.539877992968673,0.148007416541487,0,0
20.32500000000024,0.26101321331527366,0,22.58032967823346,0.14183389683597566,0,0
20.33000000000024,0.26057687245807193,0,22.62075561799485,0.1356989389841396,0,0
20.33500000000024,0.2601103266209294,0,22.661158147209626,0.12960302600576915,0,0
20.340000000000238,0.259613910840686,0,22.701539589630315,0.12354663397163412,0,0
20.345000000000237,0.2590879615635581,0,22.741902256768785,0.11753023195320353,0,0
20.350000000000236,0.25853281660631683,0,22.782248446879763,0.11155428197465085,0,0
20.355000000000235,0.2579488151170637,0,22.82258044396464,0.10561923896710027,0,0
20.360000000000234,0.25733629753561305,0,22.862900516795797,0.09972555072506864,0,0
20.365000000000233,0.2566956055534874,0,22.903210917961623,0.09387365786505777,0,0
20.370000000000232,0.2560270820735343,0,22.94351388293254,0.08806399378625065,0,0
20.37500000000023,0.2553310711691729,0,22.983811629148185,0.08229698463326517,0,0
20.38000000000023,0.2546079180432787,0,23.024106355125948,0.07657304926091803,0,0
20.38500000000023,0.25385796898671464,0,23.064400239591063,0.07089259920095208,0,0
20.390000000000228,0.2530815713365187,0,23.104695440628372,0.06525603863067912,0,0
20.395000000000227,0.25227907343375505,0,23.144994094855935,0.059663764343491014,0,0
20.400000000000226,0.25145082458103973,0,23.185298316620653,0.0541161657211911,0,0
20.405000000000225,0.2505971749997495,0,23.225610197215918,0.04861362470809879,0,0
20.410000000000224,0.24971847578692394,0,23.265931804121507,0.04315651578687941,0,0
20.415000000000223,0.2488150788718706,0,23.306265180265708,0.03774520595605229,0,0
20.420000000000222,0.2478873369724819,0,23.34661234330987,0.03238005470912991,0,0
20.42500000000022,0.24693560355127614,0,23.386975284955323,0.027061414015341335,0,0
20.43000000000022,0.24596023277117163,0,23.427355970272764,0.021789628301893512,0,0
20.43500000000022,0.24496157945100375,0,23.467756337054222,0.016565034437724578,0,0
20.440000000000218,0.2439399990207972,0,23.508178295187488,0.011387961718703566,0,0
20.445000000000217,0.24289584747680287,0,23.54862372605314,0.00625873185423165,0,0
20.450000000000216,0.24182948133631094,0,23.589094481944084,0.0011776589552005554,0,0
20.455000000000215,0.24074125759225004,0,23.62959238550775,-0.0038549504767354846,0,0
20.460000000000214,0.2396315336675854,0,23.670119229210652,-0.008838797558617289,0,0
20.465000000000213,0.23850066736952538,0,23.71067677482563,-0.013773591034409895,0,0
20.470000000000212,0.23734901684354856,0,23.751266752941405,-0.018659047282044903,0,0
20.47500000000021,0.2361769405272626,0,23.79189086249468,-0.023494890319316387,0,0
20.48000000000021,0.2349847971041067,0,23.83255077032449,-0.02828085180867024,0,0
20.48500000000021,0.2337729454569079,0,23.87324811074894,-0.03301667106092556,0,0
20.490000000000208,0.23254174462130467,0,23.913984485164058,-0.03770209503796595,0,0
20.495000000000207,0.23129155373904817,0,23.954761461664848,-0.04233687835443744,0,0
20.500000000000206,0.23002273201119272,0,23.995580574688358,-0.046920783278488976,0,0
20.505000000000205,0.22873563865118873,0,24.036443324678658,-0.05145357973158984,0,0
20.510000000000204,0.22743063283788795,0,24.07735117777364,-0.05593504528745796,0,0
20.515000000000203,0.22610807366847466,0,24.118305565513538,-0.0603649651701313,0,0
20.520000000000202,0.2247683201113335,0,24.15930788457098,-0.06474313225121377,0,0
20.5250000000002,0.2234117309588661,0,24.2003594965025,-0.0690693470463259,0,0
20.5300000000002,0.2220386647802689,0,24.241461727521344,-0.07334341771078914,0,0
20.5350000000002,0.22064947987428363,0,24.282615868291373,-0.07756516003457149,0,0
20.540000000000198,0.2192445342219324,0,24.323823173742,-0.08173439743652121,0,0
20.545000000000197,0.21782418543924964,0,24.365084862903913,-0.08585096095791382,0,0
20.550000000000196,0.21638879073002257,0,24.406402118765435,-0.08991468925533631,0,0
20.555000000000195,0.2149387068385523,0,24.44777608814939,-0.09392542859293164,0,0
20.560000000000194,0.21347429000244703,0,24.48920788161021,-0.09788303283402476,0,0
20.565000000000193,0.21199589590546028,0,24.53069857335115,-0.10178736343215075,0,0
20.570000000000192,0.2105038796303847,0,24.572249201161373,-0.1056382894215037,0,0
20.57500000000019,0.208998595612014,0,24.613860766372795,-0.1094356874068244,0,0
20.58000000000019,0.20748039759018524,0,24.655534233836295,-0.11317944155274287,0,0
20.58500000000019,0.20594963856291224,0,24.697270531917276,-0.1168694435725913,0,0
20.590000000000188,0.20440667073962232,0,24.739070552510253,-0.1205055927167009,0,0
20.595000000000187,0.20285184549450835,0,24.78093515107221,-0.12408779576019557,0,0
20.600000000000186,0.2012855133200072,0,24.822865146674587,-0.12761596699029343,0,0
20.605000000000185,0.1997080237804159,0,24.8648613220736,-0.13109002819312657,0,0
20.610000000000184,0.19811972546565867,0,24.906924423798632,-0.1345099086400876,0,0
